86.875	86.895	86.853	86.861	08.09.2021 05
86.878	86.904	86.864	86.875	08.09.2021 04
86.890	87.084	86.858	86.882	08.09.2021 03
86.890	87.042	86.871	86.906	08.09.2021 02
86.949	87.110	86.870	86.887	08.09.2021 01
86.869	86.933	86.840	86.933	08.09.2021 00
86.791	87.063	86.773	86.869	07.09.2021 23
86.763	86.821	86.753	86.792	07.09.2021 22
86.787	86.824	86.762	86.762	07.09.2021 21
86.766	86.798	86.733	86.787	07.09.2021 20
86.832	86.836	86.753	86.768	07.09.2021 19
86.856	86.856	86.778	86.827	07.09.2021 18
86.840	86.887	86.800	86.853	07.09.2021 17
86.830	86.890	86.812	86.841	07.09.2021 16
86.889	86.946	86.807	86.826	07.09.2021 15
86.991	86.997	86.867	86.888	07.09.2021 14
86.934	87.003	86.908	86.991	07.09.2021 13
86.981	87.000	86.924	86.933	07.09.2021 12
86.932	86.981	86.909	86.954	07.09.2021 11
86.796	86.938	86.775	86.931	07.09.2021 10
86.611	86.820	86.601	86.795	07.09.2021 09
86.655	86.678	86.601	86.613	07.09.2021 08
86.708	86.710	86.631	86.654	07.09.2021 07
86.711	86.727	86.695	86.708	07.09.2021 06
86.729	86.729	86.677	86.710	07.09.2021 05
86.710	86.743	86.708	86.729	07.09.2021 04
86.669	86.728	86.658	86.704	07.09.2021 03
86.655	86.676	86.641	86.670	07.09.2021 02
86.623	86.729	86.614	86.655	07.09.2021 01
86.627	86.723	86.607	86.624	07.09.2021 00
86.672	86.678	86.624	86.624	06.09.2021 23
86.679	86.694	86.657	86.676	06.09.2021 22
86.687	86.697	86.665	86.676	06.09.2021 21
86.683	86.692	86.673	86.686	06.09.2021 20
86.678	86.689	86.646	86.681	06.09.2021 19
86.629	86.689	86.596	86.684	06.09.2021 18
86.616	86.664	86.605	86.628	06.09.2021 17
86.592	86.654	86.586	86.618	06.09.2021 16
86.509	86.603	86.509	86.596	06.09.2021 15
86.518	86.531	86.461	86.509	06.09.2021 14
86.556	86.601	86.513	86.517	06.09.2021 13
86.563	86.605	86.538	86.557	06.09.2021 12
86.574	86.626	86.540	86.542	06.09.2021 11
86.606	86.672	86.475	86.576	06.09.2021 10
86.561	86.615	86.491	86.607	06.09.2021 09
86.548	86.606	86.525	86.561	06.09.2021 08
86.427	86.555	86.427	86.546	06.09.2021 07
86.471	86.471	86.408	86.427	06.09.2021 06
86.500	86.502	86.453	86.471	06.09.2021 05
86.501	86.513	86.483	86.500	06.09.2021 04
86.532	86.541	86.486	86.514	06.09.2021 03
86.428	86.532	86.423	86.532	06.09.2021 02
86.465	86.524	86.427	86.429	06.09.2021 01
86.511	86.557	86.445	86.469	06.09.2021 00
86.444	86.448	86.382	86.388	03.09.2021 22
86.466	86.480	86.442	86.446	03.09.2021 21
86.465	86.495	86.459	86.467	03.09.2021 20
86.415	86.466	86.379	86.444	03.09.2021 19
86.398	86.439	86.336	86.417	03.09.2021 18
86.477	86.507	86.398	86.398	03.09.2021 17
86.385	86.508	86.331	86.476	03.09.2021 16
86.450	86.498	86.325	86.387	03.09.2021 15
86.411	86.452	86.356	86.450	03.09.2021 14
86.404	86.433	86.390	86.409	03.09.2021 13
86.433	86.449	86.377	86.405	03.09.2021 12
86.529	86.540	86.426	86.451	03.09.2021 11
86.528	86.647	86.500	86.530	03.09.2021 10
86.539	86.600	86.516	86.527	03.09.2021 09
86.573	86.618	86.504	86.539	03.09.2021 08
86.700	86.700	86.559	86.573	03.09.2021 07
86.694	86.712	86.682	86.704	03.09.2021 06
86.746	86.764	86.691	86.695	03.09.2021 05
86.749	86.754	86.712	86.744	03.09.2021 04
86.687	87.258	86.565	86.748	03.09.2021 03
86.716	86.734	86.654	86.680	03.09.2021 02
86.690	86.737	86.657	86.718	03.09.2021 01
86.579	86.735	86.579	86.690	03.09.2021 00
86.542	86.589	86.534	86.577	02.09.2021 23
86.575	86.589	86.533	86.542	02.09.2021 22
86.558	86.599	86.546	86.577	02.09.2021 21
86.454	86.579	86.447	86.558	02.09.2021 20
86.361	86.428	86.358	86.419	02.09.2021 19
86.363	86.396	86.298	86.366	02.09.2021 18
86.305	86.373	86.256	86.367	02.09.2021 17
86.183	86.316	86.161	86.307	02.09.2021 16
86.208	86.254	86.156	86.187	02.09.2021 15
86.223	86.269	86.160	86.207	02.09.2021 14
86.249	86.297	86.219	86.223	02.09.2021 13
86.258	86.288	86.227	86.248	02.09.2021 12
86.266	86.294	86.199	86.233	02.09.2021 11
86.373	86.393	86.262	86.266	02.09.2021 10
86.447	86.468	86.371	86.373	02.09.2021 09
86.411	86.466	86.360	86.451	02.09.2021 08
86.450	86.471	86.412	86.412	02.09.2021 07
86.448	86.469	86.442	86.448	02.09.2021 06
86.457	86.469	86.432	86.449	02.09.2021 05
86.468	86.498	86.440	86.457	02.09.2021 04
86.428	86.481	86.428	86.473	02.09.2021 03
86.437	86.451	86.427	86.427	02.09.2021 02
86.417	86.452	86.417	86.436	02.09.2021 01
86.451	86.451	86.402	86.416	02.09.2021 00
86.406	86.461	86.377	86.451	01.09.2021 23
86.399	86.455	86.396	86.407	01.09.2021 22
86.378	86.427	86.366	86.399	01.09.2021 21
86.346	86.434	86.346	86.377	01.09.2021 20
86.405	86.422	86.299	86.308	01.09.2021 19
86.480	86.486	86.389	86.405	01.09.2021 18
86.482	86.540	86.415	86.481	01.09.2021 17
86.481	86.558	86.435	86.482	01.09.2021 16
86.319	86.522	86.311	86.479	01.09.2021 15
86.339	86.398	86.309	86.317	01.09.2021 14
86.433	86.438	86.307	86.347	01.09.2021 13
86.464	86.475	86.404	86.433	01.09.2021 12
86.449	86.490	86.418	86.450	01.09.2021 11
86.414	86.459	86.319	86.450	01.09.2021 10
86.404	86.439	86.351	86.416	01.09.2021 09
86.447	86.453	86.391	86.403	01.09.2021 08
86.688	86.688	86.414	86.447	01.09.2021 07
86.581	86.747	86.557	86.703	01.09.2021 06
86.611	86.622	86.571	86.581	01.09.2021 05
86.598	86.618	86.585	86.611	01.09.2021 04
86.563	86.788	86.556	86.596	01.09.2021 03
86.562	86.568	86.522	86.562	01.09.2021 02
86.695	86.762	86.533	86.558	01.09.2021 01
86.723	86.723	86.608	86.695	01.09.2021 00
86.477	86.731	86.461	86.721	31.08.2021 23
86.496	86.512	86.451	86.479	31.08.2021 22
86.545	86.571	86.497	86.497	31.08.2021 21
86.481	86.549	86.477	86.545	31.08.2021 20
86.440	86.482	86.413	86.461	31.08.2021 19
86.460	86.521	86.413	86.444	31.08.2021 18
86.686	86.689	86.443	86.458	31.08.2021 17
86.752	86.762	86.595	86.682	31.08.2021 16
86.755	86.824	86.726	86.752	31.08.2021 15
86.726	86.819	86.700	86.755	31.08.2021 14
86.619	86.737	86.602	86.723	31.08.2021 13
86.631	86.652	86.592	86.620	31.08.2021 12
86.653	86.702	86.620	86.640	31.08.2021 11
86.700	86.711	86.624	86.654	31.08.2021 10
86.724	86.814	86.699	86.701	31.08.2021 09
86.777	86.778	86.698	86.722	31.08.2021 08
86.784	86.873	86.762	86.777	31.08.2021 07
86.724	86.790	86.706	86.786	31.08.2021 06
86.694	86.724	86.685	86.724	31.08.2021 05
86.670	86.720	86.663	86.693	31.08.2021 04
86.634	86.704	86.616	86.704	31.08.2021 03
86.626	86.660	86.614	86.635	31.08.2021 02
86.753	86.753	86.573	86.627	31.08.2021 01
86.721	86.754	86.685	86.753	31.08.2021 00
86.752	86.773	86.664	86.721	30.08.2021 23
86.766	86.791	86.742	86.752	30.08.2021 22
86.747	86.771	86.714	86.766	30.08.2021 21
86.677	86.750	86.668	86.748	30.08.2021 20
86.667	86.721	86.638	86.706	30.08.2021 19
86.759	86.794	86.594	86.659	30.08.2021 18
86.784	86.820	86.734	86.760	30.08.2021 17
86.740	86.860	86.712	86.784	30.08.2021 16
86.792	86.799	86.676	86.741	30.08.2021 15
86.787	86.826	86.754	86.792	30.08.2021 14
86.866	86.880	86.745	86.787	30.08.2021 13
86.846	86.900	86.803	86.866	30.08.2021 12
86.812	86.849	86.750	86.826	30.08.2021 11
86.852	86.881	86.739	86.814	30.08.2021 10
86.837	86.926	86.803	86.853	30.08.2021 09
86.840	86.845	86.801	86.837	30.08.2021 08
86.801	86.873	86.732	86.840	30.08.2021 07
86.695	86.791	86.669	86.791	30.08.2021 06
86.622	86.698	86.613	86.696	30.08.2021 05
86.621	86.653	86.611	86.622	30.08.2021 04
86.627	86.631	86.507	86.572	30.08.2021 03
86.642	86.705	86.581	86.627	30.08.2021 02
86.556	86.775	86.556	86.630	30.08.2021 01
86.646	86.851	86.560	86.560	30.08.2021 00
86.797	86.842	86.768	86.787	27.08.2021 22
86.794	86.813	86.762	86.797	27.08.2021 21
86.773	86.842	86.769	86.795	27.08.2021 20
86.788	86.854	86.757	86.831	27.08.2021 19
86.769	86.827	86.704	86.764	27.08.2021 18
87.021	87.076	86.751	86.768	27.08.2021 17
86.983	87.190	86.936	87.038	27.08.2021 16
87.154	87.160	86.966	86.983	27.08.2021 15
87.065	87.167	87.063	87.153	27.08.2021 14
87.085	87.114	87.047	87.066	27.08.2021 13
86.980	87.098	86.979	87.088	27.08.2021 12
87.003	87.003	86.910	86.976	27.08.2021 11
87.224	87.238	86.914	87.001	27.08.2021 10
87.207	87.223	87.112	87.223	27.08.2021 09
87.232	87.232	87.196	87.208	27.08.2021 08
87.292	87.327	87.217	87.233	27.08.2021 07
87.325	87.348	87.271	87.287	27.08.2021 06
87.307	87.361	87.304	87.327	27.08.2021 05
87.264	87.313	87.264	87.307	27.08.2021 04
87.334	87.348	87.255	87.269	27.08.2021 03
87.354	87.367	87.332	87.333	27.08.2021 02
87.320	87.354	87.317	87.354	27.08.2021 01
87.296	87.329	87.283	87.320	27.08.2021 00
87.282	87.296	87.235	87.294	26.08.2021 23
87.259	87.295	87.248	87.282	26.08.2021 22
87.218	87.279	87.214	87.258	26.08.2021 21
87.194	87.238	87.190	87.216	26.08.2021 20
87.297	87.298	87.201	87.201	26.08.2021 19
87.296	87.349	87.227	87.312	26.08.2021 18
87.294	87.377	87.246	87.297	26.08.2021 17
87.251	87.530	87.243	87.296	26.08.2021 16
87.063	87.301	87.036	87.251	26.08.2021 15
87.149	87.161	87.051	87.063	26.08.2021 14
87.109	87.190	87.103	87.150	26.08.2021 13
87.067	87.141	87.042	87.110	26.08.2021 12
87.047	87.048	86.959	87.022	26.08.2021 11
87.123	87.130	86.999	87.047	26.08.2021 10
87.148	87.226	87.119	87.125	26.08.2021 09
87.120	87.190	87.095	87.148	26.08.2021 08
86.969	87.124	86.957	87.119	26.08.2021 07
86.922	86.972	86.880	86.971	26.08.2021 06
86.950	86.953	86.893	86.920	26.08.2021 05
86.933	86.963	86.921	86.950	26.08.2021 04
86.886	87.003	86.878	86.959	26.08.2021 03
86.918	86.938	86.884	86.890	26.08.2021 02
86.941	86.945	86.886	86.919	26.08.2021 01
86.988	87.007	86.871	86.943	26.08.2021 00
87.042	87.084	86.962	86.990	25.08.2021 23
86.996	87.043	86.980	87.043	25.08.2021 22
87.035	87.084	86.979	86.993	25.08.2021 21
87.059	87.071	87.031	87.035	25.08.2021 20
87.035	87.077	87.001	87.060	25.08.2021 19
87.007	87.059	86.953	87.033	25.08.2021 18
86.926	87.037	86.917	87.001	25.08.2021 17
86.623	86.941	86.622	86.924	25.08.2021 16
86.614	86.657	86.561	86.628	25.08.2021 15
86.589	86.627	86.534	86.611	25.08.2021 14
86.642	86.650	86.549	86.590	25.08.2021 13
86.661	86.688	86.636	86.642	25.08.2021 12
86.576	86.682	86.543	86.649	25.08.2021 11
86.619	86.648	86.509	86.575	25.08.2021 10
86.672	86.719	86.599	86.616	25.08.2021 09
86.717	86.727	86.642	86.673	25.08.2021 08
86.706	86.717	86.655	86.717	25.08.2021 07
86.718	86.759	86.698	86.708	25.08.2021 06
86.673	86.746	86.653	86.717	25.08.2021 05
86.684	86.714	86.668	86.674	25.08.2021 04
86.730	86.757	86.631	86.641	25.08.2021 03
86.747	86.753	86.717	86.731	25.08.2021 02
86.731	86.761	86.712	86.746	25.08.2021 01
86.695	86.730	86.672	86.730	25.08.2021 00
86.737	86.825	86.662	86.692	24.08.2021 23
86.664	86.739	86.649	86.738	24.08.2021 22
86.637	86.695	86.621	86.664	24.08.2021 21
86.640	86.665	86.622	86.637	24.08.2021 20
86.659	86.704	86.606	86.638	24.08.2021 19
86.726	86.726	86.627	86.663	24.08.2021 18
86.781	86.812	86.668	86.726	24.08.2021 17
86.824	86.865	86.670	86.781	24.08.2021 16
86.755	86.840	86.630	86.825	24.08.2021 15
86.742	86.778	86.702	86.754	24.08.2021 14
86.791	86.824	86.726	86.744	24.08.2021 13
86.811	86.822	86.757	86.792	24.08.2021 12
86.795	86.848	86.690	86.771	24.08.2021 11
86.911	86.948	86.715	86.796	24.08.2021 10
86.909	86.963	86.858	86.911	24.08.2021 09
86.957	87.016	86.886	86.909	24.08.2021 08
86.980	87.009	86.932	86.956	24.08.2021 07
87.010	87.013	86.974	86.985	24.08.2021 06
87.004	87.015	86.962	87.011	24.08.2021 05
87.019	87.028	87.005	87.005	24.08.2021 04
87.027	87.051	86.993	87.022	24.08.2021 03
87.040	87.047	86.999	87.027	24.08.2021 02
87.048	87.066	87.034	87.040	24.08.2021 01
86.902	87.057	86.863	87.050	24.08.2021 00
87.084	87.097	86.876	86.896	23.08.2021 23
87.064	87.088	87.039	87.083	23.08.2021 22
87.059	87.083	87.046	87.064	23.08.2021 21
87.001	87.073	86.996	87.059	23.08.2021 20
86.988	87.000	86.959	86.990	23.08.2021 19
87.014	87.040	86.965	86.994	23.08.2021 18
86.981	87.050	86.960	87.016	23.08.2021 17
86.963	87.057	86.956	86.980	23.08.2021 16
86.856	86.979	86.835	86.963	23.08.2021 15
86.864	86.936	86.780	86.851	23.08.2021 14
86.860	86.886	86.762	86.868	23.08.2021 13
86.843	86.875	86.823	86.859	23.08.2021 12
86.841	86.878	86.806	86.835	23.08.2021 11
86.760	86.850	86.682	86.842	23.08.2021 10
86.689	86.825	86.667	86.768	23.08.2021 09
86.798	86.823	86.654	86.688	23.08.2021 08
86.810	86.882	86.757	86.799	23.08.2021 07
86.795	86.855	86.763	86.809	23.08.2021 06
86.780	86.825	86.759	86.794	23.08.2021 05
86.846	86.907	86.780	86.780	23.08.2021 04
86.810	86.850	86.789	86.819	23.08.2021 03
86.793	86.820	86.783	86.810	23.08.2021 02
86.824	86.851	86.792	86.792	23.08.2021 01
86.803	86.888	86.796	86.819	23.08.2021 00
86.956	86.957	86.835	86.924	20.08.2021 22
86.937	86.951	86.860	86.951	20.08.2021 21
86.925	86.944	86.893	86.939	20.08.2021 20
86.960	86.963	86.875	86.924	20.08.2021 19
86.964	86.976	86.857	86.962	20.08.2021 18
86.792	86.976	86.781	86.965	20.08.2021 17
86.886	87.013	86.784	86.797	20.08.2021 16
86.829	86.984	86.814	86.888	20.08.2021 15
87.029	87.029	86.816	86.828	20.08.2021 14
86.960	87.075	86.953	87.031	20.08.2021 13
86.846	86.981	86.842	86.961	20.08.2021 12
86.903	86.949	86.826	86.837	20.08.2021 11
86.844	86.950	86.770	86.901	20.08.2021 10
86.647	86.861	86.632	86.837	20.08.2021 09
86.618	86.676	86.608	86.650	20.08.2021 08
86.753	86.761	86.621	86.621	20.08.2021 07
86.756	86.813	86.721	86.752	20.08.2021 06
86.746	86.766	86.719	86.756	20.08.2021 05
86.797	86.811	86.738	86.747	20.08.2021 04
86.730	86.809	86.730	86.794	20.08.2021 03
86.730	86.733	86.711	86.729	20.08.2021 02
86.678	87.175	86.656	86.728	20.08.2021 01
86.718	86.742	86.654	86.678	20.08.2021 00
86.668	86.814	86.620	86.718	19.08.2021 23
86.660	86.681	86.595	86.669	19.08.2021 22
86.814	86.819	86.647	86.660	19.08.2021 21
86.821	86.826	86.743	86.815	19.08.2021 20
86.775	86.842	86.768	86.816	19.08.2021 19
86.766	86.876	86.725	86.764	19.08.2021 18
86.818	86.879	86.655	86.768	19.08.2021 17
86.760	86.887	86.719	86.819	19.08.2021 16
86.766	86.772	86.674	86.760	19.08.2021 15
86.660	86.813	86.656	86.770	19.08.2021 14
86.636	86.711	86.627	86.660	19.08.2021 13
86.684	86.718	86.591	86.636	19.08.2021 12
86.644	86.729	86.616	86.641	19.08.2021 11
86.488	86.661	86.456	86.644	19.08.2021 10
86.314	86.494	86.313	86.485	19.08.2021 09
86.339	86.349	86.293	86.315	19.08.2021 08
86.370	86.378	86.307	86.338	19.08.2021 07
86.339	86.371	86.251	86.366	19.08.2021 06
86.382	86.400	86.294	86.339	19.08.2021 05
86.428	86.465	86.380	86.383	19.08.2021 04
86.432	86.445	86.313	86.356	19.08.2021 03
86.465	86.495	86.433	86.433	19.08.2021 02
86.476	86.492	86.408	86.465	19.08.2021 01
86.409	86.495	86.383	86.476	19.08.2021 00
86.458	86.500	86.401	86.408	18.08.2021 23
86.409	86.465	86.376	86.460	18.08.2021 22
86.406	86.458	86.262	86.410	18.08.2021 21
86.380	86.417	86.370	86.407	18.08.2021 20
86.385	86.417	86.366	86.397	18.08.2021 19
86.319	86.411	86.286	86.389	18.08.2021 18
86.286	86.409	86.280	86.320	18.08.2021 17
86.295	86.348	86.257	86.287	18.08.2021 16
86.355	86.376	86.282	86.293	18.08.2021 15
86.305	86.387	86.287	86.355	18.08.2021 14
86.162	86.349	86.145	86.306	18.08.2021 13
86.132	86.184	86.111	86.159	18.08.2021 12
86.202	86.216	86.116	86.143	18.08.2021 11
86.004	86.205	85.952	86.199	18.08.2021 10
86.016	86.023	85.985	86.012	18.08.2021 09
86.054	86.060	85.985	86.017	18.08.2021 08
86.257	86.257	86.029	86.053	18.08.2021 07
86.274	86.325	86.254	86.258	18.08.2021 06
86.256	86.284	86.220	86.275	18.08.2021 05
86.231	86.265	86.230	86.256	18.08.2021 04
86.200	86.200	86.137	86.165	18.08.2021 03
86.195	86.210	86.186	86.202	18.08.2021 02
86.221	86.329	86.143	86.190	18.08.2021 01
86.166	86.519	86.135	86.226	18.08.2021 00
86.172	86.204	86.128	86.165	17.08.2021 23
86.152	86.188	86.148	86.173	17.08.2021 22
86.180	86.202	86.135	86.152	17.08.2021 21
86.141	86.209	86.139	86.181	17.08.2021 20
86.094	86.152	86.075	86.135	17.08.2021 19
86.152	86.206	86.056	86.097	17.08.2021 18
86.254	86.263	86.115	86.153	17.08.2021 17
86.262	86.301	86.170	86.252	17.08.2021 16
86.356	86.434	86.247	86.264	17.08.2021 15
86.409	86.444	86.342	86.356	17.08.2021 14
86.470	86.516	86.405	86.410	17.08.2021 13
86.504	86.548	86.414	86.477	17.08.2021 12
86.495	86.613	86.494	86.537	17.08.2021 11
86.419	86.506	86.379	86.496	17.08.2021 10
86.423	86.516	86.367	86.421	17.08.2021 09
86.359	86.429	86.358	86.421	17.08.2021 08
86.391	86.391	86.301	86.364	17.08.2021 07
86.332	86.403	86.316	86.392	17.08.2021 06
86.328	86.342	86.300	86.332	17.08.2021 05
86.338	86.370	86.300	86.327	17.08.2021 04
86.334	86.350	86.298	86.324	17.08.2021 03
86.337	86.363	86.326	86.331	17.08.2021 02
86.327	86.341	86.270	86.339	17.08.2021 01
86.312	86.355	86.278	86.327	17.08.2021 00
86.282	86.324	86.209	86.310	16.08.2021 23
86.305	86.316	86.264	86.281	16.08.2021 22
86.295	86.339	86.284	86.303	16.08.2021 21
86.302	86.315	86.278	86.297	16.08.2021 20
86.245	86.316	86.245	86.263	16.08.2021 19
86.450	86.450	86.242	86.242	16.08.2021 18
86.466	86.483	86.396	86.451	16.08.2021 17
86.478	86.508	86.374	86.466	16.08.2021 16
86.445	86.509	86.437	86.476	16.08.2021 15
86.486	86.525	86.438	86.444	16.08.2021 14
86.514	86.564	86.464	86.482	16.08.2021 13
86.487	86.529	86.444	86.515	16.08.2021 12
86.486	86.589	86.465	86.496	16.08.2021 11
86.489	86.567	86.440	86.486	16.08.2021 10
86.481	86.546	86.446	86.490	16.08.2021 09
86.475	86.499	86.458	86.482	16.08.2021 08
86.379	86.506	86.349	86.474	16.08.2021 07
86.436	86.436	86.379	86.380	16.08.2021 06
86.419	86.461	86.407	86.436	16.08.2021 05
86.398	86.439	86.397	86.419	16.08.2021 04
86.344	86.406	86.344	86.391	16.08.2021 03
86.341	86.362	86.330	86.343	16.08.2021 02
86.459	86.483	86.326	86.342	16.08.2021 01
86.464	86.492	86.430	86.454	16.08.2021 00
86.360	86.388	86.311	86.358	13.08.2021 22
86.365	86.410	86.354	86.355	13.08.2021 21
86.358	86.400	86.352	86.364	13.08.2021 20
86.354	86.405	86.339	86.388	13.08.2021 19
86.347	86.408	86.324	86.357	13.08.2021 18
86.369	86.394	86.295	86.350	13.08.2021 17
86.338	86.408	86.282	86.363	13.08.2021 16
86.233	86.339	86.186	86.337	13.08.2021 15
86.290	86.306	86.196	86.237	13.08.2021 14
86.325	86.330	86.252	86.286	13.08.2021 13
86.237	86.326	86.180	86.325	13.08.2021 12
86.196	86.308	86.195	86.283	13.08.2021 11
86.300	86.305	86.153	86.199	13.08.2021 10
86.418	86.423	86.288	86.308	13.08.2021 09
86.406	86.437	86.379	86.417	13.08.2021 08
86.335	86.456	86.334	86.407	13.08.2021 07
86.358	86.360	86.326	86.336	13.08.2021 06
86.347	86.373	86.341	86.359	13.08.2021 05
86.316	86.366	86.316	86.347	13.08.2021 04
86.331	86.334	86.305	86.330	13.08.2021 03
86.367	86.388	86.326	86.336	13.08.2021 02
86.366	86.384	86.330	86.371	13.08.2021 01
86.337	86.365	86.287	86.361	13.08.2021 00
86.371	86.391	86.334	86.336	12.08.2021 23
86.390	86.427	86.346	86.373	12.08.2021 22
86.314	86.389	86.296	86.389	12.08.2021 21
86.262	86.333	86.254	86.313	12.08.2021 20
86.296	86.317	86.254	86.272	12.08.2021 19
86.298	86.371	86.285	86.303	12.08.2021 18
86.327	86.356	86.262	86.298	12.08.2021 17
86.339	86.382	86.276	86.324	12.08.2021 16
86.289	86.353	86.250	86.343	12.08.2021 15
86.231	86.295	86.208	86.289	12.08.2021 14
86.312	86.328	86.202	86.231	12.08.2021 13
86.222	86.319	86.185	86.312	12.08.2021 12
86.266	86.324	86.157	86.217	12.08.2021 11
86.299	86.451	86.234	86.274	12.08.2021 10
86.241	86.314	86.217	86.302	12.08.2021 09
86.162	86.277	86.162	86.242	12.08.2021 08
86.192	86.229	86.158	86.161	12.08.2021 07
86.148	86.189	86.143	86.187	12.08.2021 06
86.136	86.174	86.100	86.149	12.08.2021 05
86.184	86.191	86.132	86.139	12.08.2021 04
86.214	86.230	86.176	86.197	12.08.2021 03
86.224	86.224	86.184	86.214	12.08.2021 02
86.213	86.583	86.198	86.223	12.08.2021 01
86.252	86.455	86.176	86.213	12.08.2021 00
86.220	86.254	86.122	86.251	11.08.2021 23
86.284	86.290	86.205	86.221	11.08.2021 22
86.323	86.326	86.278	86.283	11.08.2021 21
86.358	86.371	86.276	86.323	11.08.2021 20
86.545	86.549	86.358	86.403	11.08.2021 19
86.602	86.628	86.529	86.543	11.08.2021 18
86.573	86.632	86.532	86.604	11.08.2021 17
86.622	86.665	86.526	86.573	11.08.2021 16
86.841	86.894	86.539	86.626	11.08.2021 15
86.755	86.851	86.732	86.839	11.08.2021 14
86.696	86.777	86.689	86.755	11.08.2021 13
86.802	86.804	86.660	86.696	11.08.2021 12
86.604	86.724	86.594	86.712	11.08.2021 11
86.573	86.688	86.512	86.604	11.08.2021 10
86.613	86.680	86.560	86.576	11.08.2021 09
86.686	86.688	86.589	86.605	11.08.2021 08
86.712	86.722	86.672	86.686	11.08.2021 07
86.715	86.754	86.657	86.712	11.08.2021 06
86.707	86.772	86.687	86.715	11.08.2021 05
86.616	86.707	86.607	86.707	11.08.2021 04
86.669	86.669	86.624	86.624	11.08.2021 03
86.677	86.684	86.663	86.669	11.08.2021 02
86.689	86.689	86.585	86.677	11.08.2021 01
86.691	86.721	86.687	86.691	11.08.2021 00
86.626	86.711	86.604	86.691	10.08.2021 23
86.654	86.668	86.620	86.625	10.08.2021 22
86.637	86.698	86.634	86.655	10.08.2021 21
86.666	86.719	86.624	86.636	10.08.2021 20
86.604	86.704	86.589	86.691	10.08.2021 19
