1.32690	1.32690	1.32690	1.32690	22.12.2021 02:30
1.32685	1.32690	1.32685	1.32685	22.12.2021 02:25
1.32665	1.32690	1.32665	1.32690	22.12.2021 02:15
1.32660	1.32670	1.32655	1.32670	22.12.2021 02:10
1.32670	1.32675	1.32655	1.32655	22.12.2021 02:00
1.32655	1.32695	1.32655	1.32675	22.12.2021 01:55
1.32640	1.32650	1.32635	1.32650	22.12.2021 01:50
1.32660	1.32660	1.32645	1.32645	22.12.2021 01:45
1.32690	1.32690	1.32655	1.32655	22.12.2021 01:40
1.32660	1.32695	1.32620	1.32695	22.12.2021 01:35
1.32620	1.32660	1.32615	1.32655	22.12.2021 01:30
1.32585	1.32630	1.32585	1.32625	22.12.2021 01:25
1.32600	1.32600	1.32590	1.32590	22.12.2021 01:20
1.32630	1.32630	1.32590	1.32595	22.12.2021 01:15
1.32620	1.32650	1.32615	1.32635	22.12.2021 01:10
1.32610	1.32650	1.32605	1.32620	22.12.2021 01:05
1.32605	1.32620	1.32565	1.32605	22.12.2021 01:00
1.32685	1.32695	1.32615	1.32615	22.12.2021 00:55
1.32680	1.32680	1.32675	1.32680	22.12.2021 00:50
1.32660	1.32690	1.32660	1.32685	22.12.2021 00:45
1.32655	1.32655	1.32650	1.32655	22.12.2021 00:40
1.32635	1.32660	1.32625	1.32660	22.12.2021 00:35
1.32640	1.32640	1.32640	1.32640	22.12.2021 00:30
1.32650	1.32650	1.32645	1.32645	22.12.2021 00:25
1.32615	1.32645	1.32615	1.32645	22.12.2021 00:20
1.32645	1.32650	1.32610	1.32610	22.12.2021 00:15
1.32665	1.32665	1.32650	1.32650	22.12.2021 00:10
1.32660	1.32660	1.32660	1.32660	22.12.2021 00:05
1.32670	1.32670	1.32655	1.32665	22.12.2021 00:00
1.32690	1.32700	1.32680	1.32680	21.12.2021 23:55
1.32655	1.32685	1.32655	1.32685	21.12.2021 23:50
1.32660	1.32660	1.32650	1.32650	21.12.2021 23:45
1.32665	1.32665	1.32660	1.32665	21.12.2021 23:40
1.32665	1.32675	1.32660	1.32670	21.12.2021 23:35
1.32655	1.32665	1.32655	1.32660	21.12.2021 23:30
1.32650	1.32675	1.32650	1.32660	21.12.2021 23:25
1.32665	1.32665	1.32645	1.32645	21.12.2021 23:20
1.32645	1.32660	1.32645	1.32660	21.12.2021 23:15
