90.423	90.638	90.186	90.260	16.11.2020 19
90.413	90.773	90.373	90.425	16.11.2020 15
91.199	91.230	90.371	90.406	16.11.2020 11
91.456	91.571	91.095	91.207	16.11.2020 07
91.687	92.314	91.128	91.441	16.11.2020 03
91.540	92.094	91.250	91.775	15.11.2020 23
91.734	91.856	91.443	91.630	13.11.2020 19
91.569	91.901	91.545	91.733	13.11.2020 15
91.259	91.853	91.148	91.566	13.11.2020 11
91.211	91.489	91.047	91.257	13.11.2020 07
91.191	91.309	90.999	91.195	13.11.2020 03
91.309	91.416	90.958	91.028	12.11.2020 23
90.822	91.340	90.811	91.319	12.11.2020 19
91.132	91.469	90.723	90.826	12.11.2020 15
90.868	91.148	90.532	91.134	12.11.2020 11
90.579	91.396	90.486	90.865	12.11.2020 07
90.632	90.745	90.467	90.591	12.11.2020 03
90.757	90.860	90.393	90.621	11.11.2020 23
90.600	90.809	90.313	90.764	11.11.2020 19
89.754	90.657	89.727	90.604	11.11.2020 15
90.151	90.170	89.625	89.736	11.11.2020 11
90.321	90.588	89.913	90.156	11.11.2020 07
90.316	90.570	90.160	90.331	11.11.2020 03
90.389	90.891	89.384	90.331	10.11.2020 23
90.369	90.642	90.203	90.376	10.11.2020 19
90.016	90.757	89.983	90.362	10.11.2020 15
90.454	90.516	89.943	90.022	10.11.2020 11
90.323	90.760	90.068	90.458	10.11.2020 07
90.228	90.423	90.052	90.329	10.11.2020 03
90.307	90.352	89.995	90.227	09.11.2020 23
89.832	90.356	89.772	90.307	09.11.2020 19
91.171	91.204	89.748	89.832	09.11.2020 15
91.549	91.710	91.174	91.175	09.11.2020 11
92.142	92.217	91.276	91.552	09.11.2020 07
92.170	92.252	91.986	92.143	09.11.2020 03
91.936	92.375	91.763	92.173	08.11.2020 23
91.915	92.168	91.872	92.010	06.11.2020 19
92.031	92.513	91.821	91.906	06.11.2020 15
91.364	92.118	91.251	92.025	06.11.2020 11
91.085	91.676	90.904	91.368	06.11.2020 07
90.895	91.147	90.680	91.096	06.11.2020 03
90.982	91.152	90.537	90.882	05.11.2020 23
90.887	91.081	90.715	90.983	05.11.2020 19
91.704	91.926	90.878	90.887	05.11.2020 15
92.274	92.319	91.460	91.715	05.11.2020 11
91.238	92.486	91.142	92.272	05.11.2020 07
91.025	91.699	90.948	91.240	05.11.2020 03
90.945	91.718	90.752	91.026	04.11.2020 23
91.482	91.548	90.791	90.941	04.11.2020 19
92.610	92.640	91.491	91.491	04.11.2020 15
92.168	92.810	92.050	92.598	04.11.2020 11
91.783	92.291	91.398	92.180	04.11.2020 07
93.058	93.177	91.389	91.772	04.11.2020 03
93.055	93.164	92.704	93.064	03.11.2020 23
92.868	93.078	92.702	93.064	03.11.2020 19
92.808	93.294	92.679	92.940	03.11.2020 15
93.255	93.310	92.768	92.800	03.11.2020 11
93.914	94.004	93.251	93.251	03.11.2020 07
93.791	93.983	93.165	93.933	03.11.2020 03
93.731	93.912	92.814	93.785	02.11.2020 23
93.958	94.037	93.592	93.741	02.11.2020 19
93.860	93.987	93.470	93.954	02.11.2020 15
93.845	94.144	93.416	93.860	02.11.2020 11
92.684	94.025	92.580	93.850	02.11.2020 07
92.343	92.843	92.099	92.687	02.11.2020 03
92.459	92.950	91.713	92.304	01.11.2020 23
92.556	92.703	92.366	92.520	30.10.2020 19
92.447	92.873	92.222	92.554	30.10.2020 15
92.627	92.648	91.963	92.434	30.10.2020 11
92.258	92.868	92.040	92.635	30.10.2020 07
92.113	92.308	91.998	92.255	30.10.2020 03
91.988	92.465	91.955	92.111	29.10.2020 23
92.281	92.295	91.880	91.986	29.10.2020 19
93.068	93.180	91.902	92.277	29.10.2020 15
92.543	93.404	92.440	93.066	29.10.2020 11
92.922	92.963	92.344	92.540	29.10.2020 07
92.909	93.054	92.816	92.912	29.10.2020 03
93.008	93.132	92.401	92.933	28.10.2020 23
92.522	93.038	92.414	93.008	28.10.2020 19
91.965	92.545	91.897	92.517	28.10.2020 15
91.252	92.218	91.171	91.964	28.10.2020 11
91.191	91.318	91.071	91.256	28.10.2020 07
91.067	91.254	90.939	91.192	28.10.2020 03
91.218	91.323	90.729	91.067	27.10.2020 23
91.067	91.320	91.041	91.227	27.10.2020 19
90.325	91.255	90.316	91.063	27.10.2020 15
90.341	90.466	90.180	90.328	27.10.2020 11
90.322	90.492	90.188	90.339	27.10.2020 07
90.342	90.430	90.205	90.322	27.10.2020 03
90.169	90.445	90.121	90.328	26.10.2020 23
90.037	90.552	89.980	90.178	26.10.2020 19
90.401	90.419	89.835	90.032	26.10.2020 15
90.477	90.494	90.226	90.399	26.10.2020 11
90.494	90.650	90.366	90.475	26.10.2020 07
90.370	90.521	90.250	90.476	26.10.2020 03
90.353	90.384	90.156	90.371	25.10.2020 23
90.349	90.355	90.349	90.355	23.10.2020 23
90.169	90.475	90.126	90.340	23.10.2020 19
90.590	90.752	90.151	90.171	23.10.2020 15
90.382	90.663	90.161	90.589	23.10.2020 11
90.481	90.718	90.317	90.385	23.10.2020 07
90.484	90.573	90.296	90.473	23.10.2020 03
90.541	90.621	90.411	90.471	22.10.2020 23
90.331	90.678	90.284	90.542	22.10.2020 19
90.863	90.876	90.330	90.337	22.10.2020 15
91.298	91.409	90.774	90.864	22.10.2020 11
91.108	91.873	91.013	91.305	22.10.2020 07
90.911	91.147	90.818	91.101	22.10.2020 03
91.085	91.100	90.856	90.911	21.10.2020 23
91.099	91.253	91.040	91.077	21.10.2020 19
91.566	91.570	90.941	91.094	21.10.2020 15
91.242	91.593	91.208	91.565	21.10.2020 11
91.620	91.624	91.146	91.240	21.10.2020 07
91.475	91.638	91.347	91.622	21.10.2020 03
91.491	91.530	91.289	91.474	20.10.2020 23
91.542	91.599	91.434	91.494	20.10.2020 19
91.928	92.185	91.453	91.539	20.10.2020 15
91.590	92.103	91.531	91.932	20.10.2020 11
91.530	91.652	91.341	91.583	20.10.2020 07
91.257	91.597	91.213	91.531	20.10.2020 03
91.538	91.707	90.856	91.268	19.10.2020 23
91.420	91.679	91.337	91.543	19.10.2020 19
91.429	91.637	91.237	91.429	19.10.2020 15
91.434	91.539	91.258	91.429	19.10.2020 11
91.171	91.497	90.991	91.430	19.10.2020 07
90.768	91.266	90.735	91.193	19.10.2020 03
91.208	91.465	90.583	90.772	18.10.2020 23
91.252	91.385	91.203	91.300	16.10.2020 19
91.507	91.769	91.102	91.259	16.10.2020 15
91.269	91.808	91.203	91.507	16.10.2020 11
91.344	91.617	91.194	91.272	16.10.2020 07
91.283	91.399	91.226	91.349	16.10.2020 03
91.363	91.565	91.077	91.284	15.10.2020 23
91.746	91.842	91.288	91.365	15.10.2020 19
91.438	91.791	91.361	91.750	15.10.2020 15
91.404	91.527	91.254	91.432	15.10.2020 11
91.509	91.634	91.248	91.405	15.10.2020 07
91.344	91.680	91.281	91.510	15.10.2020 03
91.239	91.686	91.173	91.341	14.10.2020 23
91.230	91.316	91.131	91.240	14.10.2020 19
90.931	91.254	90.876	91.222	14.10.2020 15
90.770	91.077	90.498	90.939	14.10.2020 11
90.572	90.856	90.516	90.763	14.10.2020 07
90.463	90.647	90.409	90.575	14.10.2020 03
90.544	90.557	90.344	90.458	13.10.2020 23
90.521	90.601	90.359	90.546	13.10.2020 19
90.735	91.015	90.443	90.529	13.10.2020 15
91.059	91.097	90.623	90.736	13.10.2020 11
91.018	91.235	90.886	91.062	13.10.2020 07
91.067	91.211	90.826	91.022	13.10.2020 03
91.102	91.250	90.852	91.025	12.10.2020 23
91.059	91.126	90.927	91.111	12.10.2020 19
90.782	91.149	90.739	91.052	12.10.2020 15
91.025	91.164	90.726	90.780	12.10.2020 11
90.877	91.161	90.688	91.031	12.10.2020 07
90.817	91.158	90.716	90.892	12.10.2020 03
90.851	91.032	90.700	90.802	11.10.2020 23
90.838	90.855	90.838	90.855	09.10.2020 23
90.740	90.906	90.679	90.849	09.10.2020 19
90.967	91.040	90.585	90.736	09.10.2020 15
90.685	91.204	90.685	90.960	09.10.2020 11
91.000	91.102	90.504	90.689	09.10.2020 07
90.921	91.162	90.806	90.990	09.10.2020 03
90.940	91.053	90.818	90.921	08.10.2020 23
91.022	91.077	90.828	90.937	08.10.2020 19
91.112	91.192	90.922	91.025	08.10.2020 15
91.694	91.862	91.035	91.112	08.10.2020 11
91.854	91.957	91.541	91.700	08.10.2020 07
91.888	91.917	91.713	91.852	08.10.2020 03
91.757	91.917	91.618	91.886	07.10.2020 23
92.120	92.141	91.678	91.751	07.10.2020 19
91.993	92.147	91.794	92.122	07.10.2020 15
91.854	92.352	91.811	91.993	07.10.2020 11
92.012	92.068	91.528	91.860	07.10.2020 07
92.065	92.125	91.957	92.007	07.10.2020 03
92.089	92.155	91.829	92.062	06.10.2020 23
91.929	92.131	91.795	92.085	06.10.2020 19
91.863	92.113	91.615	91.935	06.10.2020 15
92.489	92.620	91.860	91.872	06.10.2020 11
92.162	92.702	91.922	92.494	06.10.2020 07
92.061	92.242	92.005	92.165	06.10.2020 03
92.112	92.319	91.950	92.072	05.10.2020 23
92.389	92.396	92.013	92.110	05.10.2020 19
92.593	92.763	92.195	92.388	05.10.2020 15
91.825	92.711	91.711	92.600	05.10.2020 11
91.649	91.793	91.265	91.787	05.10.2020 07
91.652	91.754	91.528	91.643	05.10.2020 03
91.568	92.081	91.483	91.650	04.10.2020 23
91.579	91.579	91.566	91.569	02.10.2020 23
91.732	91.788	91.510	91.604	02.10.2020 19
92.134	92.244	91.554	91.743	02.10.2020 15
91.678	92.250	91.633	92.133	02.10.2020 11
90.750	91.801	90.709	91.677	02.10.2020 07
90.752	90.843	90.533	90.751	02.10.2020 03
90.849	90.890	90.479	90.760	01.10.2020 23
91.059	91.127	90.765	90.840	01.10.2020 19
90.687	91.160	90.540	91.047	01.10.2020 15
90.785	90.872	90.540	90.687	01.10.2020 11
91.240	91.344	90.430	90.783	01.10.2020 07
91.093	91.288	90.932	91.234	01.10.2020 03
91.096	91.195	90.832	91.069	30.09.2020 23
90.951	91.222	90.918	91.089	30.09.2020 19
91.830	91.859	90.911	90.959	30.09.2020 15
92.418	92.472	91.551	91.830	30.09.2020 11
92.545	93.159	92.258	92.423	30.09.2020 07
92.778	92.927	92.457	92.550	30.09.2020 03
92.702	92.952	92.510	92.792	29.09.2020 23
92.856	92.966	92.552	92.702	29.09.2020 19
92.304	93.101	91.978	92.856	29.09.2020 15
92.988	93.324	92.009	92.284	29.09.2020 11
92.536	93.201	92.085	92.985	29.09.2020 07
92.484	92.627	92.250	92.519	29.09.2020 03
92.253	92.533	92.168	92.461	28.09.2020 23
92.163	92.432	92.113	92.253	28.09.2020 19
91.853	92.386	91.646	92.168	28.09.2020 15
91.425	91.992	91.352	91.853	28.09.2020 11
91.107	91.846	90.775	91.419	28.09.2020 07
90.925	91.192	90.768	91.091	28.09.2020 03
90.859	91.007	90.651	90.916	27.09.2020 23
90.857	90.862	90.857	90.860	25.09.2020 23
91.041	91.219	90.798	90.969	25.09.2020 19
90.202	91.281	90.194	91.037	25.09.2020 15
89.689	90.586	89.568	90.200	25.09.2020 11
89.882	90.144	89.543	89.693	25.09.2020 07
89.954	90.133	89.762	89.861	25.09.2020 03
90.001	90.097	89.685	89.956	24.09.2020 23
89.942	90.081	89.763	90.016	24.09.2020 19
89.905	90.213	89.808	89.946	24.09.2020 15
89.985	90.237	89.597	89.905	24.09.2020 11
89.550	90.071	89.460	89.984	24.09.2020 07
89.638	89.862	89.489	89.559	24.09.2020 03
89.900	89.915	89.455	89.620	23.09.2020 23
89.670	89.927	89.570	89.903	23.09.2020 19
89.784	90.006	89.556	89.679	23.09.2020 15
89.247	89.931	89.148	89.783	23.09.2020 11
88.928	89.363	88.772	89.251	23.09.2020 07
89.010	89.125	88.759	88.934	23.09.2020 03
89.052	89.221	88.906	89.013	22.09.2020 23
89.151	89.277	88.997	89.062	22.09.2020 19
89.244	89.304	89.000	89.141	22.09.2020 15
89.443	89.558	89.015	89.238	22.09.2020 11
89.629	89.841	89.406	89.444	22.09.2020 07
89.392	90.052	89.293	89.630	22.09.2020 03
89.746	90.151	88.916	89.391	21.09.2020 23
89.659	89.810	89.544	89.739	21.09.2020 19
89.888	90.029	89.626	89.667	21.09.2020 15
90.025	90.410	89.763	89.890	21.09.2020 11
89.793	90.132	89.494	90.027	21.09.2020 07
89.423	89.852	89.395	89.785	21.09.2020 03
89.471	89.919	89.381	89.431	20.09.2020 23
89.499	89.499	89.448	89.448	18.09.2020 23
89.574	89.759	89.466	89.735	18.09.2020 19
89.091	89.762	89.080	89.576	18.09.2020 15
88.920	89.099	88.831	89.087	18.09.2020 11
88.834	89.089	88.659	88.919	18.09.2020 07
88.821	89.040	88.636	88.865	18.09.2020 03
89.052	89.127	88.570	88.829	17.09.2020 23
89.062	89.182	88.911	89.060	17.09.2020 19
88.645	89.088	88.595	89.052	17.09.2020 15
88.677	88.869	88.365	88.646	17.09.2020 11
88.216	88.681	88.164	88.679	17.09.2020 07
88.424	88.464	88.068	88.211	17.09.2020 03
88.587	88.681	88.168	88.425	16.09.2020 23
88.588	88.710	88.360	88.588	16.09.2020 19
88.789	88.969	88.552	88.585	16.09.2020 15
88.938	88.961	88.669	88.784	16.09.2020 11
89.098	89.196	88.669	88.936	16.09.2020 07
89.108	89.218	88.881	89.094	16.09.2020 03
88.834	89.355	88.722	89.074	15.09.2020 23
88.769	88.890	88.711	88.845	15.09.2020 19
89.229	89.278	88.715	88.768	15.09.2020 15
89.382	89.449	89.151	89.219	15.09.2020 11
89.351	89.556	88.999	89.501	15.09.2020 07
89.321	89.394	89.174	89.353	15.09.2020 03
89.240	89.399	89.186	89.321	14.09.2020 23
89.231	89.330	89.167	89.236	14.09.2020 19
89.480	89.675	89.186	89.218	14.09.2020 15
88.710	89.596	88.615	89.478	14.09.2020 11
88.770	88.898	88.401	88.702	14.09.2020 07
88.726	88.873	88.725	88.768	14.09.2020 03
88.732	88.732	88.721	88.722	11.09.2020 23
88.719	88.942	88.679	88.893	11.09.2020 19
88.810	88.996	88.609	88.719	11.09.2020 15
88.647	88.998	88.575	88.810	11.09.2020 11
89.055	89.139	88.507	88.648	11.09.2020 07
88.911	89.081	88.805	89.052	11.09.2020 03
88.981	89.014	88.680	88.948	10.09.2020 23
89.186	89.233	88.879	88.984	10.09.2020 19
88.936	89.245	88.829	89.188	10.09.2020 15
89.407	89.478	88.861	88.934	10.09.2020 11
89.075	89.407	88.971	89.403	10.09.2020 07
88.898	89.126	88.800	89.079	10.09.2020 03
88.932	89.023	88.732	88.901	09.09.2020 23
89.058	89.160	88.856	88.928	09.09.2020 19
89.353	89.420	88.973	89.059	09.09.2020 15
89.381	89.573	89.150	89.351	09.09.2020 11
89.890	90.021	89.333	89.397	09.09.2020 07
89.804	89.985	89.644	89.889	09.09.2020 03
89.859	90.028	89.654	89.793	08.09.2020 23
90.118	90.138	89.779	89.860	08.09.2020 19
90.141	90.276	89.864	90.118	08.09.2020 15
89.729	90.194	89.713	90.139	08.09.2020 11
89.573	89.920	89.384	89.733	08.09.2020 07
89.517	89.623	89.413	89.574	08.09.2020 03
89.466	89.638	89.337	89.517	07.09.2020 23
89.544	89.618	89.303	89.479	07.09.2020 19
89.869	89.975	89.401	89.550	07.09.2020 15
89.453	90.103	89.351	89.865	07.09.2020 11
89.287	89.674	89.110	89.462	07.09.2020 07
89.258	89.375	89.109	89.268	07.09.2020 03
89.220	89.403	89.134	89.226	06.09.2020 23
89.249	89.249	89.215	89.215	04.09.2020 23
89.072	89.370	89.007	89.222	04.09.2020 19
88.992	89.193	88.757	89.071	04.09.2020 15
88.964	89.101	88.780	88.994	04.09.2020 11
89.237	89.454	88.894	88.970	04.09.2020 07
89.219	89.361	89.180	89.229	04.09.2020 03
89.221	89.396	89.043	89.218	03.09.2020 23
89.336	89.402	88.987	89.213	03.09.2020 19
88.992	89.346	88.645	89.340	03.09.2020 15
88.890	89.266	88.842	88.995	03.09.2020 11
89.253	89.570	88.813	88.888	03.09.2020 07
89.411	89.569	89.158	89.250	03.09.2020 03
89.178	89.722	89.098	89.435	02.09.2020 23
89.207	89.358	88.906	89.184	02.09.2020 19
87.941	89.652	87.877	89.192	02.09.2020 15
87.770	87.953	87.678	87.951	02.09.2020 11
87.551	87.876	87.502	87.765	02.09.2020 07
87.644	87.739	87.409	87.550	02.09.2020 03
87.842	87.882	87.620	87.642	01.09.2020 23
87.900	87.939	87.706	87.839	01.09.2020 19
88.215	88.304	87.650	87.899	01.09.2020 15
88.126	88.354	87.964	88.215	01.09.2020 11
88.483	88.674	88.049	88.133	01.09.2020 07
88.153	88.725	88.076	88.475	01.09.2020 03
88.389	88.495	87.887	88.190	31.08.2020 23
88.887	89.027	88.225	88.381	31.08.2020 19
88.267	89.039	88.236	88.911	31.08.2020 15
87.666	88.337	87.626	88.261	31.08.2020 11
88.392	88.399	87.596	87.679	31.08.2020 07
88.370	88.454	88.210	88.387	31.08.2020 03
88.304	88.818	88.202	88.348	30.08.2020 23
88.285	88.304	88.283	88.304	28.08.2020 23
88.177	88.233	87.980	88.106	28.08.2020 19
88.568	88.724	88.122	88.183	28.08.2020 15
88.858	88.886	88.372	88.571	28.08.2020 11
88.925	89.039	88.430	88.863	28.08.2020 07
88.578	88.994	88.482	88.977	28.08.2020 03
88.584	88.711	88.489	88.581	27.08.2020 23
88.704	88.824	88.459	88.584	27.08.2020 19
88.743	89.085	88.371	88.703	27.08.2020 15
88.882	89.047	88.671	88.752	27.08.2020 11
89.491	89.530	88.854	88.880	27.08.2020 07
89.560	89.604	89.349	89.486	27.08.2020 03
89.314	89.599	89.163	89.559	26.08.2020 23
89.338	89.575	89.198	89.318	26.08.2020 19
89.333	89.736	89.156	89.333	26.08.2020 15
89.237	89.802	89.204	89.337	26.08.2020 11
89.058	89.285	88.931	89.234	26.08.2020 07
89.127	89.221	89.032	89.057	26.08.2020 03
89.096	89.242	88.935	89.125	25.08.2020 23
89.092	89.422	88.988	89.106	25.08.2020 19
88.356	89.177	88.325	89.084	25.08.2020 15
88.112	88.514	88.105	88.357	25.08.2020 11
88.057	88.197	87.811	88.122	25.08.2020 07
87.931	88.128	87.907	88.038	25.08.2020 03
87.981	88.044	87.817	87.992	24.08.2020 23
87.925	88.074	87.871	87.996	24.08.2020 19
88.022	88.126	87.837	87.921	24.08.2020 15
87.854	88.053	87.761	88.021	24.08.2020 11
88.150	88.240	87.721	87.855	24.08.2020 07
88.156	88.500	88.046	88.149	24.08.2020 03
88.244	88.244	88.136	88.154	23.08.2020 23
88.249	88.250	88.246	88.246	21.08.2020 23
87.935	88.215	87.914	88.111	21.08.2020 19
87.842	88.300	87.653	87.927	21.08.2020 15
87.714	87.946	87.647	87.842	21.08.2020 11
87.779	87.891	87.407	87.714	21.08.2020 07
87.710	87.861	87.660	87.788	21.08.2020 03
87.499	87.746	87.407	87.714	20.08.2020 23
87.690	87.726	87.400	87.502	20.08.2020 19
87.551	87.859	87.211	87.689	20.08.2020 15
87.473	87.629	87.226	87.554	20.08.2020 11
86.924	87.717	86.736	87.472	20.08.2020 07
86.787	86.976	86.691	86.923	20.08.2020 03
86.832	86.958	86.431	86.781	19.08.2020 23
87.002	87.005	86.663	86.829	19.08.2020 19
87.602	87.665	86.904	87.001	19.08.2020 15
87.367	87.823	87.350	87.602	19.08.2020 11
87.258	87.486	87.193	87.372	19.08.2020 07
87.339	87.381	87.164	87.261	19.08.2020 03
87.313	87.412	87.198	87.348	18.08.2020 23
87.390	87.612	87.242	87.315	18.08.2020 19
87.184	87.509	87.010	87.388	18.08.2020 15
87.289	87.314	86.796	87.182	18.08.2020 11
87.466	87.726	87.244	87.290	18.08.2020 07
87.459	87.581	87.304	87.465	18.08.2020 03
87.463	87.559	87.050	87.455	17.08.2020 23
87.197	87.542	87.061	87.455	17.08.2020 19
87.224	87.437	87.019	87.198	17.08.2020 15
86.455	87.425	86.437	87.218	17.08.2020 11
86.568	86.712	86.231	86.461	17.08.2020 07
86.525	86.640	86.408	86.581	17.08.2020 03
86.270	86.579	86.270	86.519	16.08.2020 23
86.301	86.301	86.269	86.269	14.08.2020 23
86.148	86.382	86.138	86.245	14.08.2020 19
86.528	86.604	86.128	86.149	14.08.2020 15
86.476	86.774	86.352	86.527	14.08.2020 11
86.164	86.549	86.124	86.476	14.08.2020 07
86.182	86.283	86.084	86.159	14.08.2020 03
86.287	86.292	86.050	86.165	13.08.2020 23
86.302	86.394	86.126	86.277	13.08.2020 19
87.160	87.238	86.296	86.303	13.08.2020 15
87.185	87.204	86.868	87.156	13.08.2020 11
86.750	87.246	86.630	87.185	13.08.2020 07
87.033	87.200	86.647	86.750	13.08.2020 03
86.802	87.089	86.740	87.039	12.08.2020 23
86.844	86.895	86.693	86.797	12.08.2020 19
86.175	87.055	86.159	86.843	12.08.2020 15
85.958	86.240	85.930	86.166	12.08.2020 11
86.201	86.380	85.725	85.953	12.08.2020 07
85.783	86.497	85.698	86.253	12.08.2020 03
85.867	85.937	85.729	85.781	11.08.2020 23
85.998	85.998	85.633	85.870	11.08.2020 19
85.797	86.149	85.676	85.985	11.08.2020 15
85.889	85.967	85.684	85.802	11.08.2020 11
86.335	86.479	85.806	85.895	11.08.2020 07
86.337	86.408	86.091	86.333	11.08.2020 03
86.280	86.418	86.161	86.340	10.08.2020 23
86.391	86.397	86.184	86.288	10.08.2020 19
86.684	86.755	86.331	86.393	10.08.2020 15
86.738	86.791	86.537	86.685	10.08.2020 11
86.402	87.126	86.148	86.746	10.08.2020 07
86.452	86.999	86.387	86.393	10.08.2020 03
86.843	87.013	85.889	86.442	09.08.2020 23
86.829	86.843	86.829	86.842	07.08.2020 23
86.869	86.956	86.748	86.858	07.08.2020 19
86.940	87.059	86.637	86.876	07.08.2020 15
87.048	87.245	86.774	86.943	07.08.2020 11
86.653	87.365	86.600	87.053	07.08.2020 07
86.991	87.118	86.568	86.696	07.08.2020 03
87.108	87.576	86.895	86.974	06.08.2020 23
86.990	87.293	86.897	87.116	06.08.2020 19
86.925	87.023	86.783	86.986	06.08.2020 15
86.782	87.127	86.726	86.923	06.08.2020 11
86.465	86.906	86.296	86.778	06.08.2020 07
86.489	86.637	86.331	86.466	06.08.2020 03
86.380	86.609	86.333	86.482	05.08.2020 23
86.589	86.626	86.343	86.376	05.08.2020 19
86.318	86.768	86.277	86.592	05.08.2020 15
86.489	86.715	86.293	86.320	05.08.2020 11
86.746	86.876	86.478	86.489	05.08.2020 07
86.750	86.894	86.647	86.711	05.08.2020 03
86.812	86.830	86.495	86.748	04.08.2020 23
86.538	86.829	86.455	86.811	04.08.2020 19
86.770	86.891	86.299	86.528	04.08.2020 15
86.710	87.271	86.577	86.763	04.08.2020 11
86.032	86.741	85.867	86.711	04.08.2020 07
85.914	86.113	85.780	86.026	04.08.2020 03
86.107	86.132	85.760	85.919	03.08.2020 23
86.221	86.272	86.015	86.097	03.08.2020 19
86.515	86.834	86.070	86.222	03.08.2020 15
87.134	87.355	86.390	86.514	03.08.2020 11
87.024	87.698	86.974	87.127	03.08.2020 07
87.311	87.396	86.550	87.024	03.08.2020 03
87.341	87.460	87.233	87.312	02.08.2020 23
87.503	87.503	87.348	87.348	31.07.2020 23
87.981	88.019	87.291	87.409	31.07.2020 19
87.606	87.985	87.475	87.985	31.07.2020 15
87.222	87.762	87.197	87.608	31.07.2020 11
87.106	87.474	86.981	87.219	31.07.2020 07
87.078	87.506	86.964	87.106	31.07.2020 03
86.808	87.379	86.561	87.078	30.07.2020 23
86.818	86.962	86.546	86.814	30.07.2020 19
86.446	86.901	86.420	86.823	30.07.2020 15
86.295	86.584	86.189	86.439	30.07.2020 11
85.468	86.523	85.347	86.298	30.07.2020 07
85.383	85.592	85.381	85.475	30.07.2020 03
85.529	85.646	85.357	85.383	29.07.2020 23
85.377	85.880	85.343	85.534	29.07.2020 19
84.894	85.527	84.849	85.382	29.07.2020 15
84.854	85.237	84.768	84.910	29.07.2020 11
85.079	85.194	84.781	84.855	29.07.2020 07
85.013	85.122	84.928	85.074	29.07.2020 03
85.023	85.073	84.909	85.009	28.07.2020 23
85.071	85.150	84.906	85.028	28.07.2020 19
84.811	85.214	84.773	85.073	28.07.2020 15
